Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	tree_length
1164	-6173.877	-6375.783	201.9061	0.8983428	0.5030744	5.20859
1170	-6169.588	-6371.403	201.8153	0.9352982	0.5528352	5.194495
1176	-6175.772	-6377.772	201.9996	0.9627841	0.5317728	5.095459
1182	-6171.825	-6373.45	201.6252	0.8346169	0.5675513	5.342749
1188	-6178.141	-6379.445	201.3042	0.8003824	0.592015	5.518287
1194	-6178.016	-6379.19	201.1744	0.8003824	0.5582092	5.617426
1200	-6175.726	-6377.056	201.33	0.849253	0.5301405	5.529161
1206	-6176.744	-6377.249	200.5051	0.9151707	0.4287458	6.039273
1212	-6183.917	-6386.064	202.1464	0.9935068	0.4002431	5.124069
1218	-6195.65	-6397.455	201.8046	0.9112337	0.4436921	5.313934
1224	-6186.77	-6388.18	201.4102	0.8907759	0.4707041	5.516281
1230	-6183.367	-6385.565	202.1981	0.9564403	0.4126022	5.102912
1236	-6186.309	-6386.95	200.6407	0.89039	0.4475329	5.960255
1242	-6184.888	-6384.896	200.0076	0.8094061	0.5323982	6.27148
1248	-6177.258	-6377.976	200.7176	0.8036437	0.5381548	5.882815
1254	-6180.006	-6381.331	201.3249	0.86539	0.6108911	5.456095
1260	-6181.437	-6381.957	200.5202	0.8510643	0.5221699	5.978591
1266	-6184.432	-6386.156	201.7241	0.9077939	0.5221699	5.286754
1272	-6197.675	-6400.603	202.9287	1.015771	0.4131871	4.662264
1278	-6188.847	-6391.163	202.3158	1.034118	0.4131871	4.993883
1284	-6188.935	-6392.384	203.4498	1.085985	0.450903	4.290512
1290	-6183.915	-6387.29	203.3753	1.061139	0.4743802	4.323532
1296	-6191.95	-6395.583	203.6326	1.14582	0.4526719	4.151142
1302	-6202.015	-6406.432	204.4168	1.288698	0.3195668	3.771719
1308	-6188.055	-6392.368	204.3134	1.288698	0.3381758	3.807745
1314	-6172.864	-6374.201	201.3375	0.9620656	0.4758409	5.512166
1320	-6166.571	-6368.237	201.6654	0.9206725	0.499733	5.332261
1326	-6186.777	-6389.636	202.8593	0.9206725	0.6088468	4.574631
1332	-6176.604	-6379.727	203.123	0.9869338	0.5644813	4.425862
1338	-6192.052	-6395.493	203.441	1.092714	0.5044675	4.239887
1344	-6173.288	-6376.688	203.4	1.127066	0.5085229	4.239887
1350	-6192.87	-6395.394	202.5236	0.938548	0.4981828	4.847845
1356	-6196.473	-6398.953	202.4806	0.9754625	0.4809605	4.867373
1362	-6193.792	-6395.585	201.7936	0.9754625	0.5261264	5.207471
1368	-6201.674	-6404.324	202.6504	0.9861484	0.5953291	4.666038
1374	-6201.318	-6403.148	201.8307	0.8949582	0.5953291	5.173049
1380	-6186.56	-6390.85	204.2902	1.165385	0.4688902	3.747147
1386	-6181.353	-6386.325	204.9726	1.198541	0.4883813	3.310906
1392	-6187.151	-6389.02	201.8693	0.9820397	0.4502304	5.232627
1398	-6182.77	-6384.532	201.7626	0.9820397	0.5598137	5.191884
1404	-6186.494	-6390.058	203.5632	1.161917	0.4611415	4.172955
1410	-6187.163	-6389.443	202.2793	1.068658	0.4137047	4.994412
1416	-6194.434	-6397.326	202.8921	1.043301	0.4525811	4.627009
1422	-6185.737	-6387.428	201.6912	1.017494	0.4448539	5.316713
1428	-6176.98	-6379.597	202.6168	1.017912	0.4448539	4.802873
1434	-6191.061	-6394.172	203.1107	1.069219	0.4301584	4.512394
1440	-6191.084	-6393.572	202.4874	1.082218	0.455917	4.828209
1446	-6192.207	-6394.647	202.4407	1.093694	0.4523591	4.851358
1452	-6195.302	-6398.104	202.8025	0.9855193	0.5649703	4.606481
1458	-6188.55	-6390.175	201.6254	0.8731277	0.4901094	5.389355
1464	-6196.615	-6399.324	202.7091	1.028806	0.5335735	4.661768
1470	-6183.303	-6383.956	200.6528	0.8633861	0.4883223	5.929815
1476	-6182.488	-6384.38	201.8924	0.8633861	0.4883223	5.249037
1482	-6184.232	-6385.198	200.9664	0.8124624	0.5124621	5.764366
1488	-6182.667	-6384.734	202.0676	0.8566236	0.5829524	5.073118
1494	-6189.562	-6393.084	203.5227	1.045222	0.4945055	4.229864
1500	-6179.038	-6381.076	202.038	0.9542721	0.5232121	5.086411
1506	-6184.995	-6386.607	201.6123	0.8721884	0.4460062	5.439152
1512	-6184.744	-6386.939	202.195	0.9202226	0.4482344	5.0885
1518	-6189.357	-6391.403	202.0455	0.9934425	0.4923909	5.0885
1524	-6184.01	-6385.49	201.4802	0.9382055	0.4901681	5.433417
1530	-6187.771	-6388.886	201.1151	0.8997717	0.4901681	5.655182
1536	-6184.4	-6387.217	202.8172	1.059863	0.4605798	4.651761
1542	-6180.602	-6383.014	202.4114	0.9301045	0.4856665	4.92671
1548	-6182.251	-6384.204	201.9535	0.9558065	0.4857725	5.166481
1554	-6175.252	-6377.473	202.2201	0.9170107	0.6153789	4.928634
1560	-6176.026	-6378.154	202.1277	0.9063535	0.5358818	5.052091
1566	-6177.323	-6378.175	200.8512	0.8668018	0.5770352	5.742594
1572	-6176.747	-6380.275	203.5286	1.133197	0.4855293	4.18512
1578	-6183.417	-6386.828	203.4108	1.06462	0.6050286	4.18512
1584	-6182.743	-6385.847	203.1046	1.036196	0.4897782	4.475606
1590	-6178.911	-6381.852	202.941	1.062542	0.4472229	4.59412
1596	-6189.035	-6391.609	202.5739	1.055169	0.382825	4.871232
1602	-6197.6	-6399.981	202.3813	0.9788806	0.3981876	5.004092
1608	-6192.06	-6394.072	202.0116	1.014964	0.4740454	5.1126
1614	-6187.091	-6389.382	202.2909	1.012903	0.434709	4.997354
1620	-6178.193	-6379.8	201.6067	0.9492776	0.4796227	5.367446
1626	-6174.557	-6375.434	200.8771	0.9113129	0.5733494	5.707069
1632	-6180.932	-6382.793	201.8614	0.9412202	0.6288063	5.103802
1638	-6186.45	-6389.782	203.332	0.9801464	0.504356	4.365358
1644	-6175.472	-6378.339	202.8667	1.030757	0.4157743	4.685856
1650	-6173.494	-6376.999	203.5049	1.09164	0.4167344	4.291452
1656	-6173.946	-6377.145	203.1993	1.111782	0.5072994	4.363219
1662	-6178.507	-6380.905	202.3975	1.111782	0.4721979	4.846071
1668	-6176.706	-6379.15	202.4446	1.052749	0.5132108	4.814496
1674	-6171.261	-6373.94	202.6786	0.9808624	0.5004883	4.735576
1680	-6191.314	-6395.137	203.8236	1.138911	0.4253813	4.074468
1686	-6192.058	-6395.817	203.759	1.061736	0.4861301	4.094136
1692	-6191.721	-6394.974	203.2522	1.080084	0.4649506	4.391571
1698	-6190.299	-6393.156	202.8572	1.030706	0.4728447	4.633814
1704	-6184.714	-6387.174	202.4602	1.09967	0.5733401	4.727124
1710	-6179.675	-6383.235	203.5601	1.102239	0.5231326	4.14969
1716	-6178.209	-6380.738	202.5295	1.083707	0.5231326	4.740873
1722	-6185.832	-6387.706	201.8744	1.029773	0.4897049	5.165682
1728	-6198.505	-6400.535	202.0299	1.020119	0.440309	5.132516
1734	-6180.424	-6384.29	203.866	1.100408	0.5112311	3.987284
1740	-6175.201	-6377.661	202.4595	1.090701	0.4222843	4.872967
1746	-6177.283	-6378.058	200.7744	0.8764229	0.4761326	5.867558
1752	-6175.648	-6377.3	201.652	0.8927874	0.5409274	5.31845
1758	-6170.914	-6373.346	202.4319	1.03586	0.4895654	4.852754
1764	-6171.348	-6373.445	202.0972	1.030364	0.4472756	5.082593
1770	-6170.272	-6372.104	201.8321	1.02883	0.4472756	5.23022
1776	-6182.097	-6384.599	202.5025	1.005903	0.3845074	4.936549
1782	-6180.64	-6384.027	203.3869	1.095569	0.4801313	4.291981
1788	-6177.816	-6380.67	202.8536	1.011305	0.4553519	4.66377
1794	-6173.578	-6376.483	202.9049	0.982325	0.5559954	4.558453
1800	-6181.288	-6383.447	202.1594	0.9327591	0.5854259	4.97785
1806	-6177.972	-6378.777	200.8045	0.9327591	0.496625	5.80139
1812	-6178.174	-6379.543	201.3692	0.9164246	0.4546284	5.540097
1818	-6179.908	-6382.025	202.1172	0.9474842	0.5082256	5.059718
1824	-6186.033	-6388.376	202.3431	0.9214651	0.5577716	4.905103
1830	-6187.556	-6389.605	202.0493	0.8732274	0.5577716	5.095075
1836	-6207.619	-6408.316	200.6967	0.9502635	0.5178571	5.831775
1842	-6186.096	-6389.708	203.6128	1.157821	0.444898	4.163467
1848	-6183.731	-6386.313	202.5822	0.9564609	0.4890007	4.81374
1854	-6181.449	-6383.957	202.5077	0.9564609	0.454223	4.888658
1860	-6185.673	-6388.421	202.747	1.032836	0.5269676	4.644148
1866	-6182.632	-6384.533	201.9004	0.9430549	0.5901412	5.111997
1872	-6183.711	-6388.184	204.4737	1.084019	0.5609528	3.601656
1878	-6195.707	-6399.978	204.2712	1.166912	0.5600395	3.671782
1884	-6199.469	-6403.402	203.9337	1.130622	0.4540348	3.9868
1890	-6187.479	-6391.364	203.8852	1.128874	0.492412	3.977831
1896	-6185.872	-6389.255	203.3837	1.124586	0.492412	4.265631
1902	-6188.353	-6391.646	203.2932	1.092335	0.4613818	4.365016
1908	-6189.18	-6391.947	202.767	1.104795	0.4226228	4.693055
1914	-6178.001	-6380.626	202.6245	1.129941	0.4226228	4.758684
1920	-6181.881	-6385.435	203.5538	1.069389	0.380474	4.316011
1926	-6181.911	-6385.255	203.3441	1.049514	0.5837525	4.2492
1932	-6183.002	-6385.174	202.1721	1.021224	0.518224	4.979276
1938	-6189.003	-6391.867	202.8637	1.077353	0.5062606	4.572533
1944	-6191.766	-6395.436	203.6697	1.148146	0.4759813	4.105599
1950	-6193.61	-6395.498	201.888	0.9908483	0.4221514	5.24563
1956	-6191.289	-6393.478	202.1895	0.989871	0.4711049	5.030665
1962	-6197.298	-6399.569	202.2707	1.064862	0.4094542	5.005754
1968	-6196.054	-6399.44	203.3866	1.078078	0.4448764	4.33683
1974	-6188.657	-6391.547	202.8904	0.9930355	0.5004882	4.610205
1980	-6184.824	-6387.873	203.049	1.003172	0.5193353	4.498133
1986	-6189.664	-6391.875	202.2112	1.03886	0.5698776	4.902888
1992	-6182.187	-6385.554	203.3662	1.039092	0.4872628	4.328773
1998	-6201.309	-6404.698	203.3892	1.09361	0.4427486	4.328773
2004	-6187.547	-6388.653	201.1054	0.9098205	0.5633141	5.590982
2010	-6179.848	-6381.53	201.6822	0.9162329	0.5229966	5.304543
2016	-6179.881	-6381.845	201.9639	1.031426	0.4789647	5.125221
2022	-6179.06	-6381.302	202.2422	0.9759079	0.5850211	4.90808
2028	-6182.268	-6383.292	201.0246	0.9307093	0.5035913	5.675659
2034	-6179.619	-6381.632	202.013	0.9972797	0.5035913	5.094123
2040	-6178.116	-6380.707	202.5909	1.013994	0.3964113	4.869867
2046	-6174.33	-6376.143	201.8129	1.013994	0.4756983	5.221581
2052	-6180.233	-6382.818	202.5846	1.030153	0.4756983	4.783857
2058	-6179.247	-6383.176	203.9289	1.123678	0.5273618	3.923116
2064	-6176.141	-6380.15	204.0091	1.139302	0.4351312	3.958102
2070	-6186.683	-6390.565	203.8816	1.005896	0.5955553	3.958102
2076	-6182.237	-6386.125	203.8884	1.202608	0.3838862	4.046479
2082	-6184.858	-6389.436	204.5783	1.223169	0.5286026	3.489037
2088	-6188.132	-6392.709	204.5779	1.217882	0.5322295	3.489037
2094	-6182.126	-6386.029	203.9029	1.141285	0.5142175	3.940007
2100	-6197.176	-6400.989	203.8133	1.116654	0.4871641	4.030911
2106	-6193.911	-6395.6	201.6883	1.021664	0.5254427	5.240743
2112	-6194.031	-6394.706	200.6746	0.8868264	0.6921338	5.740201
2118	-6184.166	-6385.218	201.0516	0.8362862	0.5642807	5.660038
2124	-6196.231	-6397.647	201.4158	0.8306316	0.5135746	5.506816
2130	-6192.973	-6396.11	203.1367	1.017662	0.5915478	4.378032
2136	-6197.464	-6398.083	200.6187	0.8924995	0.5696577	5.861804
2142	-6189.064	-6391.027	201.9624	0.9557477	0.5473631	5.106438
2148	-6179.656	-6382.4	202.7434	0.8959784	0.5340319	4.716525
2154	-6181.19	-6382.714	201.5242	0.8412525	0.5694487	5.393194
2160	-6190.641	-6393.002	202.3608	1.020176	0.4627268	4.926673
2166	-6190.963	-6394.357	203.3933	1.089295	0.4363102	4.33547
2172	-6185.185	-6387.616	202.4309	0.9573241	0.6101638	4.792852
2178	-6179.895	-6382.483	202.5887	0.9241948	0.5576566	4.766717
2184	-6187.057	-6389.204	202.147	0.8506817	0.5733533	5.040282
2190	-6190.523	-6391.977	201.4533	0.9032573	0.5495951	5.414823
2196	-6175.111	-6376.761	201.6499	0.8214892	0.6232907	5.291354
2202	-6191.317	-6392.146	200.8294	0.8177788	0.5065256	5.841734
2208	-6200.805	-6402.862	202.0568	0.8667597	0.542623	5.107524
2214	-6212.585	-6413.915	201.3304	0.9340204	0.4758716	5.531453
2220	-6200.854	-6403.214	202.3604	1.01938	0.4758716	4.91469
2226	-6194.155	-6396.398	202.2432	1.013262	0.4909806	4.969047
2232	-6193.917	-6396.486	202.5687	0.9967834	0.5526587	4.741596
2238	-6191.046	-6394.398	203.3525	1.001952	0.5052893	4.340567
2244	-6190.942	-6394.491	203.5494	1.018322	0.4168546	4.30761
2250	-6183.373	-6386.49	203.1166	0.9818914	0.5540527	4.441297
2256	-6181.392	-6384.753	203.3613	1.115423	0.6924133	4.116053
2262	-6187.888	-6391.279	203.3916	1.050841	0.6642059	4.156891
2268	-6190.454	-6394.308	203.853	1.016416	0.5272251	4.027979
2274	-6189.006	-6391.27	202.2642	0.8787481	0.543634	4.984898
2280	-6177.333	-6379.555	202.2218	1.008708	0.4635997	5.009468
2286	-6184.771	-6387.798	203.0269	1.01048	0.4797605	4.543299
2292	-6188.908	-6390.331	201.4234	0.8409979	0.3933216	5.614233
2298	-6191.768	-6392.988	201.2204	0.8416914	0.5067596	5.614233
2304	-6189.835	-6389.675	199.8398	0.8099394	0.5675232	6.332801
2310	-6186.158	-6388.635	202.4769	1.009534	0.4228773	4.907845
